date,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m
2016-07-25,287.7596435546875,283.5387878417969,101756.5703125,279.8106384277344,0.008646572008728981,-4.663329601287842,-6.183507919311523
2016-07-26,287.09326171875,282.6136474609375,101647.2109375,274.95880126953125,0.016112083569169044,1.106434941291809,-2.4303019046783447
2016-07-27,286.02764892578125,278.8152160644531,101888.0859375,272.8348388671875,4.284083843231201e-08,2.247737169265747,0.5032704472541809
2016-07-28,289.1975402832031,280.9668273925781,101970.53125,273.76092529296875,1.862645149230957e-09,2.9410898685455322,0.5587192177772522
2016-07-29,289.85528564453125,281.3453063964844,102110.9140625,274.7420654296875,4.284083843231201e-08,1.4925848245620728,2.3619577884674072
2016-07-30,291.359130859375,282.0007629394531,102079.25,273.22515869140625,0.0,-0.5900655388832092,1.5732760429382324
2016-07-31,292.504150390625,285.4814147949219,101849.0390625,278.6584777832031,0.0008103027939796448,-0.8585600852966309,-4.212408542633057
2016-08-01,286.8567810058594,281.43231201171875,102296.8203125,275.5352478027344,4.284083843231201e-08,1.385140299797058,2.9915530681610107
2016-08-02,292.3715515136719,283.1642150878906,102317.84375,275.56884765625,0.0,-0.5863373875617981,-1.2864879369735718
2016-08-03,291.9013977050781,283.2745666503906,102071.0390625,276.64288330078125,0.0,3.227442979812622,0.9458016753196716
2016-08-04,288.89788818359375,280.4213562011719,102669.6796875,273.64678955078125,0.0,0.9767757058143616,4.270828723907471
2016-08-05,293.2357482910156,283.6116638183594,102697.34375,274.7810974121094,0.0,0.5891523957252502,1.5321569442749023
2016-08-06,296.29644775390625,287.08770751953125,102529.3359375,279.16864013671875,0.0,0.09796758741140366,1.1290404796600342
2016-08-07,297.60186767578125,287.51202392578125,102311.03125,278.35552978515625,0.0,1.7687753438949585,-2.0223042964935303
2016-08-08,296.5852966308594,286.5536804199219,102451.7265625,277.1395568847656,0.0,2.052206516265869,1.4492130279541016
2016-08-09,294.3605041503906,285.3632507324219,102824.40625,274.666015625,4.2282044887542725e-06,-1.1477893590927124,0.38737115263938904
2016-08-10,296.3885803222656,288.3443298339844,102587.65625,280.1221008300781,4.470348358154297e-08,-0.6576250195503235,0.5820441246032715
2016-08-11,296.2196350097656,286.1124572753906,102417.0234375,276.2500305175781,4.284083843231201e-08,0.2029048651456833,-1.1486400365829468
2016-08-12,295.8666076660156,286.6223449707031,102114.03125,278.51910400390625,0.0,0.8126879334449768,-2.1521146297454834
2016-08-13,295.4356689453125,286.6090393066406,101789.3515625,278.2471008300781,0.0,0.6592952013015747,-3.4710052013397217
2016-08-14,296.87255859375,288.6297607421875,101848.90625,281.0550842285156,4.284083843231201e-08,0.9034181237220764,-0.43176665902137756
2016-08-15,298.0287170410156,289.2398681640625,102225.1484375,279.8875732421875,1.469440758228302e-05,-0.9436138272285461,-3.311210870742798
2016-08-16,293.35235595703125,287.5694885253906,102777.1875,282.91278076171875,0.0,-1.7648762464523315,-4.700527191162109
2016-08-17,293.2294921875,286.7548828125,102754.9921875,281.372802734375,0.0,-1.7797799110412598,-2.9575366973876953
2016-08-18,293.4336853027344,286.44903564453125,102367.7109375,280.5126647949219,0.0,-0.9384095668792725,-3.594177484512329
2016-08-19,294.92138671875,287.6998596191406,101928.4453125,280.24847412109375,0.0001405365765094757,1.4447940587997437,-2.5316667556762695
2016-08-20,297.575439453125,290.2402038574219,101543.2265625,283.8482360839844,0.0003772825002670288,3.141451120376587,-2.1792144775390625
2016-08-21,298.55889892578125,288.4924011230469,101609.6875,279.5444030761719,4.284083843231201e-08,2.9777286052703857,0.0702037364244461
2016-08-22,290.9371337890625,284.50665283203125,102309.9375,275.9074401855469,0.0,2.417004346847534,4.11431884765625
2016-08-23,291.3059997558594,282.7854919433594,102885.7109375,274.7913818359375,0.0,-0.7158770561218262,1.2469408512115479
2016-08-24,295.2496337890625,286.01214599609375,102694.4609375,276.1197814941406,0.0,0.21587884426116943,1.37531316280365
2016-08-25,298.55682373046875,288.9795837402344,102392.6328125,279.4901428222656,0.0,0.08346337080001831,-0.7804358005523682
2016-08-26,300.07305908203125,291.1416015625,102452.3828125,282.47296142578125,1.862645149230957e-09,-0.7175360321998596,-1.973447322845459
2016-08-27,297.90264892578125,289.485107421875,102811.9765625,282.3397521972656,4.284083843231201e-08,-0.736240804195404,-3.0203897953033447
2016-08-28,299.9697570800781,290.5127258300781,102701.0078125,280.87371826171875,0.0,-0.6219964623451233,-1.4265621900558472
2016-08-29,301.26690673828125,291.5882873535156,102433.4375,282.74786376953125,0.0,-0.14948947727680206,-1.463032841682434
2016-08-30,301.32611083984375,291.8330993652344,102223.75,283.68463134765625,1.862645149230957e-09,-0.3381243646144867,-1.6163458824157715
2016-08-31,299.4044494628906,291.2563781738281,102247.8828125,284.08966064453125,4.284083843231201e-08,-0.8394684791564941,-2.725454568862915
2016-09-01,297.481201171875,289.4053039550781,102336.7890625,281.55078125,0.0,-0.41646257042884827,-2.5640413761138916
2016-09-02,299.4331359863281,289.90716552734375,102237.6953125,281.388916015625,0.0,0.5082094073295593,-0.6336440443992615
2016-09-03,299.8133850097656,290.9841003417969,101932.3125,281.8099670410156,0.0,0.975695788860321,-0.7971418499946594
2016-09-04,299.3225402832031,291.2140197753906,101863.21875,282.7799072265625,0.0,1.7475064992904663,-2.0210652351379395
2016-09-05,299.0806884765625,291.6268005371094,101861.7265625,284.77044677734375,1.862645149230957e-09,1.507855772972107,-3.0891478061676025
2016-09-06,299.88616943359375,292.5777587890625,101704.2109375,284.87359619140625,4.284083843231201e-08,0.7236006259918213,-3.4337880611419678
2016-09-07,301.0762023925781,293.7336730957031,101624.8359375,287.2271423339844,1.862645149230957e-09,1.099958062171936,-3.250465154647827
2016-09-08,302.8101501464844,295.5943298339844,101421.75,287.8369445800781,4.284083843231201e-08,0.858456552028656,-3.8870811462402344
2016-09-09,302.3348083496094,294.8478698730469,101503.875,287.97265625,1.862645149230957e-09,1.488393783569336,-2.686307191848755
2016-09-10,301.6418762207031,293.6381530761719,101884.9765625,285.3831787109375,8.463673293590546e-05,-1.6072226762771606,-4.859227657318115
2016-09-11,296.4024963378906,289.9263916015625,102204.8125,283.71942138671875,0.0,-1.0951168537139893,-5.386279582977295
2016-09-12,297.7972717285156,291.6565856933594,101966.03125,284.9854736328125,0.0,0.1945738047361374,-4.115066051483154
2016-09-13,300.5478210449219,292.7784118652344,101820.8828125,286.52008056640625,0.0015077106654644012,-0.8185174465179443,-2.9135162830352783
2016-09-14,293.4164123535156,289.1506652832031,101927.28125,285.00238037109375,0.0007996559143066406,-1.2796703577041626,-6.206923007965088
2016-09-15,298.9646301269531,292.4953918457031,101346.3671875,285.3099060058594,8.672475814819336e-06,0.8509569764137268,-5.566774368286133
2016-09-16,300.7078552246094,293.5472717285156,101154.65625,286.06158447265625,1.887977123260498e-05,2.1885735988616943,-3.469144582748413
2016-09-17,293.70648193359375,287.56524658203125,101824.1953125,282.6899719238281,0.00019644014537334442,0.5937146544456482,3.324673891067505
2016-09-18,283.5113220214844,281.48309326171875,102795.9765625,279.25836181640625,0.0024585872888565063,-4.812580585479736,1.878355860710144
2016-09-19,292.3231506347656,285.5629577636719,102623.125,278.54974365234375,0.000569809228181839,-1.2977443933486938,-1.1812905073165894
2016-09-20,296.6919860839844,289.6814270019531,102174.28125,283.1647033691406,3.6526471376419067e-06,0.8146634101867676,-1.7442073822021484
2016-09-21,300.47589111328125,292.4336242675781,101758.125,282.99822998046875,1.862645149230957e-09,1.3593369722366333,-1.8427553176879883
2016-09-22,302.7508239746094,294.3158874511719,101501.09375,285.9816589355469,4.284083843231201e-08,2.9702932834625244,-0.9910605549812317
2016-09-23,303.5940856933594,293.4179992675781,101539.6171875,284.0290832519531,0.0,1.3029756546020508,1.1596393585205078
2016-09-24,300.9322509765625,291.9662780761719,101616.625,282.26824951171875,0.0,1.3345637321472168,0.7801762223243713
2016-09-25,301.24346923828125,292.919189453125,101667.2890625,283.1559143066406,4.861503839492798e-07,-1.8033431768417358,-0.6450858116149902
2016-09-26,298.9662780761719,292.8580017089844,101711.3515625,286.73089599609375,9.512528777122498e-05,-0.20837543904781342,-5.1875834465026855
2016-09-27,299.58074951171875,292.9520263671875,101470.34375,287.69805908203125,0.002015385776758194,1.445186972618103,-2.999675750732422
2016-09-28,296.8814697265625,289.8891296386719,101866.6640625,281.1327819824219,4.284083843231201e-08,1.845957636833191,3.177391767501831
2016-09-29,297.9209899902344,288.6050109863281,102048.3984375,278.4911804199219,0.0,-0.3236457407474518,1.313490867614746
2016-09-30,300.1078796386719,291.4353332519531,101611.7265625,282.1924743652344,0.00010995566844940186,1.3639050722122192,-0.5424339175224304
2016-10-01,300.32318115234375,292.5227355957031,101177.0546875,284.4888916015625,0.0,1.44700288772583,1.450605034828186
2016-10-02,296.5298156738281,288.8080139160156,101640.875,280.3932189941406,1.862645149230957e-09,-0.15674729645252228,2.952348470687866
2016-10-03,293.8197326660156,286.1670227050781,102260.0546875,278.79034423828125,4.284083843231201e-08,-3.17348575592041,0.3818778693675995
2016-10-04,292.79119873046875,285.9582824707031,102166.71875,278.4942626953125,1.862645149230957e-09,-1.8837448358535767,-0.1307884007692337
2016-10-05,297.92938232421875,289.74383544921875,101507.3359375,279.51751708984375,4.284083843231201e-08,0.7983698844909668,0.690277636051178
2016-10-06,303.9973449707031,294.9657287597656,100896.2109375,281.9311828613281,0.0,3.6864681243896484,-0.43426260352134705
2016-10-07,305.3488464355469,296.4358825683594,100946.1484375,284.3864440917969,0.0,1.8890784978866577,-0.15947046875953674
2016-10-08,299.53765869140625,293.4148254394531,101368.3984375,287.18377685546875,0.0017386358231306076,0.6182800531387329,-3.965968370437622
2016-10-09,296.906494140625,290.1412353515625,101624.9296875,280.97589111328125,0.001664046198129654,1.6890101432800293,1.7980890274047852
2016-10-10,300.2682189941406,291.8688659667969,101830.3984375,281.07049560546875,0.0,-0.1200796440243721,-2.2991034984588623
2016-10-11,304.4579162597656,295.6415710449219,101648.5546875,285.82464599609375,0.0,2.2813642024993896,-2.569112539291382
2016-10-12,304.16278076171875,295.8494567871094,101785.6796875,287.1336669921875,1.862645149230957e-09,1.3659390211105347,2.0074870586395264
2016-10-13,300.9180908203125,293.2142639160156,101971.59375,286.2459411621094,0.0013157781213521957,-0.3652379512786865,-3.0608842372894287
2016-10-14,299.4192199707031,292.696533203125,101932.375,284.9812927246094,0.0006053261458873749,-0.04975664243102074,-4.399074077606201
2016-10-15,302.2495422363281,294.7352294921875,101357.96875,287.16278076171875,0.0009899251163005829,1.505942463874817,-4.2632527351379395
2016-10-16,302.1838684082031,295.6852722167969,101124.375,290.01947021484375,0.00018768198788166046,3.0016634464263916,-1.669548511505127
2016-10-17,301.0355224609375,293.6290588378906,101398.3203125,286.55023193359375,0.00025691278278827667,0.9544559121131897,1.3351606130599976
2016-10-18,296.0286865234375,289.5037536621094,101977.4296875,284.46014404296875,0.004602333530783653,-1.8659342527389526,-3.742515802383423
2016-10-19,293.2887878417969,289.0178527832031,102065.6328125,284.90997314453125,0.0026361290365457535,0.12446420639753342,-4.878696918487549
2016-10-20,296.22906494140625,292.23797607421875,101818.0546875,287.66937255859375,0.010427887551486492,0.7432344555854797,-4.5857977867126465
2016-10-21,297.4742126464844,291.61163330078125,101795.9921875,287.5049133300781,0.016599316149950027,1.036231517791748,-2.206512212753296
2016-10-22,302.5002746582031,293.9342956542969,101530.8984375,286.6661071777344,0.0058932239189744,0.5521536469459534,-1.4926902055740356
2016-10-23,301.53814697265625,295.0266418457031,101385.5703125,288.8373107910156,0.0012592505663633347,0.5792050957679749,-2.786029100418091
2016-10-24,301.98651123046875,295.2306213378906,101279.6796875,287.72283935546875,0.0007342509925365448,1.9427505731582642,0.054583679884672165
2016-10-25,302.441162109375,295.14703369140625,101260.8359375,286.4610290527344,1.862645149230957e-09,-1.5939184427261353,-0.7112455368041992
2016-10-26,300.83758544921875,294.323486328125,101349.0390625,289.6403503417969,0.007110171020030975,-0.9460921287536621,-3.578678846359253
2016-10-27,303.7002868652344,296.7731628417969,101435.34375,289.1339111328125,0.00020336918532848358,-0.25830262899398804,-0.9671151041984558
2016-10-28,304.7143249511719,297.97662353515625,101636.4453125,290.48199462890625,7.496960461139679e-05,-0.3502647578716278,-2.4958300590515137
2016-10-29,305.54833984375,298.9983215332031,101347.6953125,291.26861572265625,2.115964889526367e-06,1.9783259630203247,-2.2930803298950195
2016-10-30,306.98980712890625,299.39251708984375,101001.3203125,293.5577697753906,0.0020690523087978363,2.9302215576171875,-1.2670774459838867
2016-10-31,307.43255615234375,299.6543273925781,101123.28125,290.95977783203125,0.0001330450177192688,2.4771888256073,0.5401358008384705
2016-11-01,304.67193603515625,296.2976379394531,101483.5390625,289.9522399902344,0.0006234776228666306,0.1879151314496994,-2.816876173019409
2016-11-02,302.6056213378906,294.4924621582031,101569.4609375,288.473876953125,0.007747385650873184,-0.5285820364952087,-4.367448806762695
2016-11-03,301.6385498046875,294.1759033203125,101731.0390625,287.68731689453125,0.0022872965782880783,1.109560489654541,-3.5264625549316406
2016-11-04,303.60382080078125,296.9622497558594,101770.1015625,289.72418212890625,0.0001773107796907425,0.5428354144096375,-1.7714862823486328
2016-11-05,299.44818115234375,293.93701171875,101896.1640625,290.33905029296875,0.0038534868508577347,-1.3077250719070435,2.669280767440796
2016-11-06,300.88037109375,295.2698669433594,101661.7734375,289.8648681640625,0.0005483459681272507,0.20530623197555542,-1.6982253789901733
2016-11-07,299.2175598144531,293.91314697265625,101921.9921875,290.04541015625,0.007405543699860573,-1.2821186780929565,-3.6857919692993164
2016-11-08,299.8950500488281,294.0634765625,101886.9140625,288.91241455078125,0.006206437945365906,0.7909634709358215,-2.3933298587799072
2016-11-09,299.3410339355469,293.8450622558594,101684.71875,288.0942687988281,0.006451720371842384,-0.3865642547607422,-2.1090803146362305
2016-11-10,302.04437255859375,294.1829528808594,101393.6953125,288.2149353027344,0.001874273642897606,-0.6303930878639221,-2.124850034713745
2016-11-11,295.2170715332031,290.5137023925781,101333.4140625,286.1588439941406,0.004906877875328064,-2.0791842937469482,-4.727383136749268
2016-11-12,299.9580383300781,291.9021911621094,100907.5,286.1908264160156,0.019799839705228806,1.8593279123306274,-5.272488594055176
2016-11-13,300.69000244140625,294.0820617675781,100984.1015625,286.8266906738281,1.862645149230957e-09,1.6420568227767944,-0.4559914171695709
2016-11-14,301.0298767089844,293.28271484375,101632.1171875,286.0670166015625,0.0025565382093191147,-0.11529844254255295,-1.870538353919983
2016-11-15,297.2408752441406,290.789794921875,102025.8203125,286.622802734375,0.013213749043643475,-0.9533124566078186,-3.9123897552490234
2016-11-16,296.9067687988281,291.898681640625,101631.75,286.7462463378906,0.0005819890648126602,0.6495378613471985,-3.694380521774292
2016-11-17,301.57525634765625,294.5160217285156,101100.3203125,287.8157043457031,0.005672738887369633,3.096445083618164,-1.5487765073776245
2016-11-18,300.3810119628906,293.5389404296875,101409.7734375,286.79119873046875,0.0001406557857990265,-0.607401430606842,1.2840768098831177
2016-11-19,294.4790954589844,289.45672607421875,101733.5703125,285.573974609375,0.011485853232443333,-0.30594104528427124,-2.9799137115478516
2016-11-20,299.4049987792969,291.9659118652344,101598.6875,285.66241455078125,0.008953176438808441,0.28485825657844543,-2.2127633094787598
